0,0.170122819,0.17308177,-0.143829262,-0.177154389,-0.050721726,-0.571132222,0.013541439,-0.600252008,0.295223655,-0.084270394,0.020320354,-0.620655328,0.168555241,-0.250293919,0.154848487,-0.346462683
0,0.217767626,0.202207297,0.04269223,-0.034999231,0.211928701,-0.041198152,0.13470176,0.024882036,0.495472394,0.701897314,0.232384766,0.270543446,0.07221474,0.186147578,0.089907881,0.050477819
0,0.299513133,0.100173045,-0.249807601,-0.055568442,-0.41799945,-0.171498848,-0.447662681,-0.119674927,0.068046841,0.025499776,-0.192851666,0.232651579,-0.286513723,0.088207329,-0.104450588,0.356084742
0,0.08953938,-0.032336506,0.229128854,-0.305931744,0.197215045,-0.363570086,0.219025558,-0.397670711,-0.093856989,-0.028830023,-0.003663628,-0.786258481,0.053267078,0.074666302,-0.060767415,-0.340078669
0,0.612490233,0.70381595,-0.293985013,-0.050015507,0.486939624,-0.244450715,0.322797136,-0.279442889,0.111687931,-0.288137687,-0.299735878,-0.101245275,-0.197650118,-0.020805276,0.169562465,-0.14864194
0,-0.116888061,-0.158582276,0.082500892,-0.025552134,0.05722292,-0.221399612,-0.018025497,-0.284581084,-0.056874555,-0.45279662,-0.093805913,-0.799890584,0.187920866,-0.280064625,-0.026163111,-0.005107855
0,0.071727675,0.052699067,-0.007601431,-0.044218932,-0.00778633,-0.266171757,0.044421781,-0.191573642,-0.225856262,0.444796085,0.146289512,-0.55635126,-0.148632332,0.320751258,-0.108224658,-0.317061769
0,-0.613872693,-0.149365871,0.519613081,-0.465050258,0.025354795,-0.407138503,0.116940337,-0.36838566,0.163350149,-0.180250342,0.48291727,-0.159181715,0.441694144,-0.173691788,0.175353551,-0.127587248
0,-0.338081786,0.388412427,0.075559113,-0.213411914,0.123491685,-0.088964002,0.041860631,-0.150645825,0.015224773,-0.018334744,-0.116171083,-0.460253898,0.211953745,-0.225778304,0.052921081,-0.16750263
0,0.084570536,-0.091346808,0.215160429,-0.100751271,0.421409846,-0.548708533,0.395818549,-0.467385576,-0.179804642,0.112742239,0.291428815,0.2132348,-0.349556495,0.151586182,-0.04227325,0.010515756
0,-0.188796057,0.16696562,-0.12249472,-0.231122429,-0.346331228,-0.171136878,-0.336614551,-0.040822186,0.128771258,0.180906389,-0.113231661,0.323995641,0.241861329,0.370369103,-0.146948631,0.067682142
0,-0.274428483,-0.044821888,0.138561688,0.233190314,-0.174770348,0.18344755,-0.272161795,0.173638349,-0.19130532,0.215017883,-0.080855415,0.079155886,-0.108763294,0.01974448,0.000993981,-0.045613992
0,-0.350223398,0.155872189,-0.147873972,0.295338529,-0.09148601,-0.041744656,-0.160437486,-0.123713758,-0.107544612,-0.00048468,-0.274857289,-0.248104286,-0.444503785,0.472024579,-0.206248012,0.04734537
0,0.332451764,-0.152445036,0.300716552,-0.245635184,-0.015684588,-0.421204233,0.025516284,-0.484498538,0.214041168,0.211973002,0.044219136,-0.860248517,0.388496726,-0.068125545,0.085832559,-0.016034403
0,0.784596582,-0.196945299,0.076008525,0.047111128,-0.196072852,-0.216377455,-0.194590863,-0.262737881,0.013233465,-0.187207969,0.167760075,-0.164921548,0.094390006,-0.178066957,0.207962247,0.099170819
0,0.618060147,0.091863517,-0.064443394,-0.131644679,0.178372234,0.153811431,0.047310979,0.123635299,0.3272383,0.184620556,0.049203374,-0.341959525,0.676055357,0.200421874,0.34596199,0.179421711
0,0.253831821,0.058414504,-0.130479984,-0.174385028,0.314987675,-0.174767935,0.301538773,-0.169125162,0.33681754,-0.044900229,0.116724887,0.008394506,0.216737101,-0.367592459,0.144335225,-0.138531503
0,0.160605878,-0.120809778,-0.174829059,-0.056413057,0.148230208,-0.001223885,0.162863995,-0.039757275,0.055239586,-0.241405382,0.11715089,-0.399313014,0.336413876,-0.402691585,0.221833635,-0.005109465
0,0.213900743,-0.019619133,0.073537723,0.023876102,-0.172615419,-0.151141937,-0.098307097,-0.13557577,-0.01043166,0.239104805,0.240265826,-0.515365264,0.132076348,-0.008193055,0.106744391,-0.12870598
0,0.311093747,0.513624778,-0.209746265,-0.173964751,-0.191390805,-0.221479103,-0.186283305,-0.124640857,-0.263767974,0.234486,-0.251853114,-0.093622059,-0.358565922,-0.008339709,-0.569973208,0.23477559
0,0.322774539,0.331996216,-0.171293555,-0.229297168,0.080662822,-0.056004856,0.054039297,-0.061059409,-0.087638518,-0.038986981,0.151912755,-0.339403506,0.142107463,0.124553012,-0.096232659,-0.049820102
0,0.251527719,0.011594322,-0.223766769,-0.097454025,0.04852769,-0.031295787,-0.007186544,-0.128254507,-0.009488408,-0.165165678,0.096915737,-0.191064694,0.031161473,-0.188332718,-0.177841562,-0.092875981
0,0.746789285,0.368545485,-0.067705008,0.163803995,-0.001637098,-0.248612661,0.005211565,-0.21859654,0.283709004,0.150884156,-0.091974099,-0.084563885,0.185250546,0.097788706,0.418628123,0.466893911
0,0.147442448,0.252444087,-0.04122055,-0.068018389,-0.133175377,-0.08802146,-0.129372663,-0.168443933,-0.016985509,-0.057079753,-0.142242481,-0.257431514,-0.12429759,-0.333837659,-0.264273568,-0.215175089
0,0.181242612,0.179387731,-0.145208359,0.226429335,-0.314223066,0.049556963,-0.235434622,0.193690779,-0.246817401,0.382611375,-0.013674704,0.240857746,-0.416453815,0.476595287,-0.202619217,0.403819978
0,0.679028671,0.393579519,-0.085253301,0.047301979,0.037059912,-0.498136351,0.121827574,-0.554967453,0.151045961,-0.103716447,0.072974355,-0.274337117,0.552036409,0.276315178,-0.100925779,-0.395485668
0,-0.0759552,0.184871176,0.242102015,0.009775502,-0.768376225,0.149909252,-0.571614752,0.00082836,-0.241681922,0.086294431,0.052483599,0.049111447,-0.042864441,-0.086897223,0.121796323,0.090660409
0,0.078078981,-0.217908931,-0.235247032,0.036817386,-0.057309225,0.045325462,-0.039236996,-0.004139137,0.188349799,0.081719755,-0.054571015,0.241351013,0.131797706,-0.001398099,-0.165528431,0.142989689
0,0.412053455,0.285133854,0.25739746,0.048264352,-0.178544844,-0.015349233,-0.140062842,0.04568695,0.370970221,0.288036191,0.317031609,0.079649153,0.47197325,0.322535545,0.317872085,0.309033622
0,0.020256056,0.193454876,-0.107054614,-0.006253905,-0.130552514,-0.036545063,-0.130163399,-0.13367459,-0.063232766,-0.238066309,-0.404362273,-0.268776653,-0.019017322,-0.079271229,-0.228927601,-0.150446398
0,-0.061930236,-0.268588614,0.148844162,-0.103861727,-0.094810102,0.02887073,-0.175253921,-0.006442789,0.153170023,-0.062941517,0.10658601,0.130500487,0.0454651,-0.155433398,0.326245993,-0.135640507
0,0.609945703,0.513920041,-0.120644993,-0.065190147,-0.118676135,0.008800556,-0.134968809,-0.047643881,0.069660849,-0.10275297,-0.082261225,-0.520522145,0.103352993,-0.337332906,0.249683455,0.111243463
0,0.101360422,0.001956113,-0.317134563,0.5266513,-0.017711407,0.019983301,-0.123963973,0.0732102,0.191172566,0.292728544,0.177515549,-0.351331596,0.3502531,-0.138910412,0.111327408,0.143322894
0,-0.195948789,0.247087184,-0.109288174,0.101808054,-0.267119408,0.229393614,-0.228399084,0.200117829,0.312488646,0.139726946,0.208145182,0.142338892,0.223912135,-0.028406827,0.361509383,0.229328413
0,0.077698303,0.187697259,-0.13980384,-0.128850953,-0.435012325,-0.118148723,-0.363625273,-0.044539978,0.181264935,-0.198563758,0.152551759,-0.278462622,0.296428737,0.002585994,0.104690673,-0.143645475
0,-0.191080123,0.234791613,0.012477457,-0.175568706,0.187257604,0.411126703,0.148447019,0.269734033,0.176520731,-0.075922713,0.169421488,-0.231916163,0.063901918,-0.183028742,-0.075930978,-0.06376642
0,0.01751117,-0.29132382,0.106331311,-0.297562748,0.007700025,-0.342402646,0.037305161,-0.38653691,-0.042187784,-0.425870751,0.232129164,-0.320659363,-0.148934194,-0.260119718,0.236278474,-0.449171913
0,-0.008535193,0.167809227,0.006937921,0.072827211,0.252219657,0.211519391,0.200998573,0.173628953,0.033768393,-0.136114276,0.117449093,-0.249763456,-0.04539544,-0.232035529,0.188646901,-0.01743644
0,-0.023201298,-0.365350324,0.017393988,-0.382217104,-0.140288798,-0.26755576,-0.07388356,-0.255036853,-0.027787482,0.031582183,0.20000852,-0.224965583,-0.073700831,-0.114956969,0.026822197,-0.087349929
0,-0.167397968,0.123688587,-0.339772979,0.094931347,-0.052366915,0.678280463,-0.165679549,0.610445242,-0.32962787,0.613272151,0.183820397,0.080680529,-0.121836251,0.397451158,0.156559663,0.387602392
0,-0.218809481,0.120525061,-0.20021024,-0.096280497,-0.061728312,-0.300066347,-0.07267105,-0.176796436,-0.229356773,-0.108107253,-0.059768254,0.511033484,-0.098128454,-0.171467539,-0.111798402,0.196815977
0,0.295706357,0.092116599,-0.055073246,-0.004619494,0.098348608,-0.070499272,0.256435605,-0.08997644,0.046561675,0.204699119,0.087415864,-0.062546244,0.247062648,0.342260472,0.129122728,0.398284268
0,0.615655867,0.085663006,0.058986797,-0.109810576,0.068689351,-0.066986033,0.041911214,-0.038109013,0.432833527,-0.070266883,-0.13423362,-0.30720663,0.21529745,-0.155531168,-0.313786059,0.095314011
0,-0.080302939,-0.022171043,0.06428909,-0.566079176,-0.098560325,-0.076279436,-0.172481511,-0.061862008,-0.389604673,0.179707559,-0.164905853,-0.407653709,-0.389170111,-0.136026222,-0.208115167,0.003037155
0,-0.11023622,0.02844537,0.265492666,0.067404216,-0.493168419,-0.642640468,-0.48050982,-0.552778905,-0.539490784,-0.123103661,-0.284058959,-0.108958175,-0.362072168,-0.110532915,0.001868684,-0.222788903
0,0.159323596,-0.049124283,0.049246318,0.005461064,0.328155932,-0.814244075,0.186671606,-0.704751092,-0.151234611,-0.23288854,-0.024026583,-0.382945521,0.099684206,-0.330366854,-0.063952742,-0.178857355
0,0.147783054,0.270919078,-0.126545216,-0.025198858,0.177538851,-0.379844543,0.034900225,-0.262565616,0.123377259,0.368556381,0.092442703,-0.319045035,-0.073050666,-0.112121664,0.322349588,0.253341708
0,-0.133838232,0.072439469,0.389700167,-0.462329624,0.43160058,0.028037489,0.44611394,0.116444801,0.316275625,0.214451565,0.12234813,-0.177522275,0.150211304,-0.020976372,0.403565487,-0.038790534
0,0.216405201,0.109642532,-0.257083064,0.131781726,0.209553965,0.02266046,0.309457286,0.10842195,0.27860846,0.001265759,0.414117747,0.178302534,0.314029629,-0.089072586,0.365044897,0.086217676
0,0.141431749,0.170276777,-0.241104821,0.152294088,-0.157091305,-0.425381793,-0.15335806,-0.270618222,-0.265759282,0.25179181,0.002470819,-0.123487128,-0.324989551,0.358930112,-0.301356708,-0.016303221
0,-0.052954259,0.038779554,0.029194433,0.070727856,-0.114389203,-0.306049499,-0.079966198,-0.331521732,-0.082845405,-0.173285361,0.166098662,-0.193127447,-0.058607718,-0.270752114,0.018546157,-0.255954872
0,-0.079501513,-0.069813742,0.183938818,-0.105126619,0.061927892,-0.261552735,0.11436431,-0.243592975,0.106384763,0.111256572,0.174064923,-0.0844742,-0.032577904,0.014758254,0.282240158,0.09824042
0,-0.064675122,-0.152234135,-0.00483745,0.040301422,-0.196099823,-0.239682647,-0.217429209,-0.028765985,0.019032713,0.164071286,0.082090824,-0.04102187,0.022453908,0.008109951,0.285381138,0.21576359
0,-0.237602933,0.223803634,0.260581921,-0.10971312,-0.103482407,-0.042305355,-0.03505123,-0.121492322,0.225576781,0.158172748,0.178878759,-0.015775573,0.031649097,0.170675609,0.163029715,0.015029316
0,-0.151469616,0.096735347,0.034325062,0.00299422,0.275695969,-0.099957955,-0.126156162,-0.173697232,-0.581378125,0.426085511,-0.287552185,0.207988233,-0.218316073,0.059438756,-0.051301656,0.200349237
0,-0.059886598,0.231438276,0.200910397,0.073249518,0.110556721,0.109568756,0.094589971,0.075789477,0.171371278,0.174287082,0.055082219,-0.152814088,0.433613523,0.414511875,0.049309107,-0.060429541
0,-0.035142554,0.041204924,0.040375732,0.251457138,-0.420727497,0.243094534,-0.376248031,0.137168281,0.015804698,-0.199203624,-0.479551845,0.266014359,0.019319185,0.018155732,-0.130890485,0.085511024
0,0.309510929,0.045338597,-0.029115352,-0.045644219,-0.304894034,-0.016131372,-0.34788495,0.027910768,-0.062904375,0.423283338,-0.124563347,-0.007390035,-0.2780848,0.593624962,-0.324860537,0.092677346
0,0.0226403,-0.081244615,-0.304601171,0.271135037,0.041476301,-0.422917558,-0.045308476,-0.348255711,0.069877447,-0.078393921,0.234898185,0.072115622,0.190707286,0.070877747,0.170536566,0.0035265
0,-0.171705636,0.106584457,-0.191953014,-0.229303259,0.077044755,-0.318935632,0.101979591,-0.252013602,-0.202617347,0.061523514,0.346766635,-0.389761573,-0.041146148,0.303861637,0.086487057,-0.195448388
0,0.047504558,-0.024322241,-0.031599657,0.018936323,0.004869491,-0.489207757,0.098950546,-0.450335255,0.466951272,0.002972069,0.294496038,-0.124114922,0.39037756,0.045531094,0.040667588,-0.025520283
0,-0.086453888,-0.14305991,-0.049416053,-0.174896669,-0.162314107,-0.881549209,-0.183350963,-0.942107213,-0.19738405,0.004656315,-0.095254324,-0.303664076,-0.185714949,0.00446805,0.048380881,-0.433029983
0,0.355713169,0.259952189,-0.133328833,-0.131857863,0.209390794,0.234272402,0.158708728,0.142735573,0.011996758,-0.062183974,-0.007966261,-0.138509347,0.155180421,-0.087043876,0.222267928,0.236116459
0,-0.148203803,0.355216496,0.215490255,0.110038987,-0.06053083,-0.064381268,-0.034510436,-0.158935687,-0.040014813,0.06698812,0.148163926,-0.35083833,-0.047740677,-0.080517785,-0.342932642,0.043287352
0,0.071647533,0.2135749,-0.030039251,0.214206785,-0.358598676,0.725115128,-0.323174279,0.626808851,-0.396277302,0.320831179,-0.122561131,0.026107272,-0.218408954,0.334634478,-0.369299136,0.388891751
0,0.026146541,0.144146054,-0.193897252,-0.127474394,0.027516465,-0.028842908,0.154892667,-0.102518898,0.06114364,-0.043333659,-0.075232172,0.099155617,0.182440905,0.278588311,0.13053571,-0.121695798
0,-0.066859009,-0.002620454,-0.114133338,-0.060053428,-0.338426228,-0.023800878,-0.330901617,-0.104571201,0.423058649,0.147942241,0.011033484,0.059783949,0.314865555,0.258227885,0.057531624,0.060168128
0,-0.160145058,0.444786457,-0.096862794,0.021112831,-0.063453064,-0.268136331,-0.017432631,-0.310781808,-0.23612722,-0.387162516,0.108503025,-0.624825675,-0.093670181,-0.31215735,0.042490397,-0.230095268
0,-0.126445072,-0.463967968,0.119863826,0.170776127,-0.117659354,0.32014447,-0.130039916,0.285595725,0.171119744,-0.046268219,0.457314476,-0.01555136,0.235847304,-0.157779858,0.142798378,0.133819308
0,-0.067099437,0.013492438,-0.103495964,0.406726159,-0.031750805,0.217269747,-0.082033418,0.242181811,-0.286573692,0.202536813,-0.157621198,-0.019138756,-0.052918776,-0.140621372,-0.138645066,0.119985667
0,-0.313477991,-0.056463663,0.135788063,-0.350202956,-0.170386323,0.263115026,-0.127807557,0.144394798,-0.06864074,0.180781358,0.020533356,-0.475365802,0.035062462,-0.187428354,0.010268589,-0.101479752
0,-0.158662419,0.188751768,-0.094287836,-0.451765849,0.135626979,-0.113041397,0.115692864,-0.192994828,-0.030910692,-0.006221413,0.020916759,-0.533391927,0.056378582,0.083123333,-0.206507976,-0.280323907
0,-0.571296908,0.428209581,0.123748445,0.1089284,0.07324194,0.068468833,0.121407286,0.154444112,0.043186931,0.092825481,0.351623072,-0.115550015,-0.026145916,-0.004380058,0.529586993,0.319517506
0,0.002604636,0.293696464,0.06977269,0.086349168,0.043186219,0.172689233,-0.029261678,0.009593516,0.554380179,-0.030271561,-0.064922893,-0.041963561,0.698369944,0.387503147,0.07600438,-0.019859017
0,0.076155557,-0.129266937,0.100523671,-0.006564545,0.286422064,0.243462182,0.298272433,0.224155845,0.133173097,0.053749506,-0.021129761,0.033013009,0.180629731,-0.105253381,0.141821218,0.019546094
0,-0.187814309,0.124975087,0.035247032,0.152852427,-0.3876066,-0.218353386,-0.270014238,-0.171729496,0.096714691,-0.212258368,-0.017977337,0.201530921,-0.045604421,-0.090368028,0.048809058,-0.104914822
0,-0.228406564,0.396025979,0.014747664,-0.056644514,-0.127549369,-0.53097626,-0.040831857,-0.548970282,-0.056546163,-0.559977906,0.028840419,-0.370569006,-0.133376678,-0.576622907,-0.281178892,-0.005267214
0,-0.526617379,0.32874833,0.164214831,-0.267950474,-0.252047047,-0.49975457,-0.262153746,-0.44929775,-0.267645785,-0.17074796,-0.186163415,-0.292229253,-0.404123903,-0.196056481,-0.300350493,0.20336096
0,0.167057362,0.146866686,-0.118801053,0.175957513,0.056129274,-0.399579717,-0.003072934,-0.378190671,-0.155950867,-0.177948294,-0.20788958,-0.121110478,-0.097385408,0.003514801,-0.106388087,-0.315938209
0,0.184488389,0.10943163,-0.024289475,-0.141881572,0.044826014,-0.001839943,0.020030975,-0.002672535,-0.355941085,0.075828572,-0.264377609,-0.073173903,-0.446245298,0.161534194,-0.141405275,0.039409619
0,-0.168159324,-0.09284421,0.021994194,-0.216077729,-0.232987124,-0.04164813,-0.249883584,-0.069421309,-0.014966253,-0.084616069,-0.302717901,-0.179226288,-0.184391399,-0.08376861,-0.208457708,0.021292604
0,0.173468774,0.091167541,-0.024324194,-0.239160481,0.23094682,-0.103310791,0.260817753,-0.150807911,0.384259583,0.167417713,0.215642839,-0.26725201,0.380253564,-0.023127293,0.175823016,-0.037037586
0,0.650678207,0.410620378,0.012471671,0.031830911,0.038798149,0.429839845,0.174277961,0.445983058,0.219574908,0.32489102,0.171764505,0.051801994,0.138113593,0.214329536,0.057218138,0.174500901
0,0.089779808,0.034350618,0.092328167,0.05978441,-0.203635329,-0.210811633,-0.248502958,-0.317397568,-0.07318232,-0.44357372,0.1184289,-0.308641588,-0.173129615,-0.262319524,-0.01319701,-0.353220145
0,-0.163390836,0.094035805,-0.054402021,-0.169985316,-0.270389559,-0.054013311,-0.146135066,-0.045997967,0.051145177,-0.358155243,-0.154681776,-0.066582064,-0.051780987,-0.278769184,-0.030299601,-0.130487902
0,-0.035803731,-0.002008839,-0.087253474,-0.282424653,-0.017420127,-0.105383247,0.057706584,-0.122393582,0.130538981,-0.290322059,-0.017253131,-0.215503827,0.046602889,-0.379275873,-0.029550292,-0.094323088
0,-0.094568332,-0.085821183,-0.024806396,-0.051940254,0.071611584,-0.299092577,0.193715326,-0.338773306,0.264878914,0.01680642,0.290619409,-0.131872665,0.075929968,-0.064581414,-0.021792652,-0.327453902
0,-0.094748653,0.233336391,0.096235932,-0.150622117,-0.471113443,0.652457095,-0.476217681,0.753701603,-0.3903453,0.633968517,-0.314944194,0.321080882,-0.385547764,0.34993535,-0.231634288,0.159785152
0,-0.080683617,-0.180937859,-0.004688932,-0.268823514,-0.340844117,-0.42655997,-0.303080075,-0.469939013,-0.126884756,-0.147146454,0.145863509,-0.174293619,-0.111712256,-0.173691788,0.10538646,0.059533912
0,-0.140490072,-0.256862478,0.034502512,-0.056839425,0.050688013,0.014586399,0.066844303,-0.01687187,0.311063289,0.212664352,-0.1578342,0.238212042,0.0294664,0.262358632,0.160433131,0.374562326
0,-0.101079922,-0.195848611,0.046661716,-0.126851084,-0.147607194,-0.06186877,-0.276145971,0.018624901,-0.086967762,0.192284242,-0.362997359,0.242292705,-0.128639762,0.155814698,-0.14605099,-0.083029532
0,0.352467392,0.27359753,0.286373938,0.125985151,0.026116706,-0.032358986,-0.05285059,-0.090462697,-0.114294099,-0.346166943,0.118940104,-0.034340345,0.304648679,-0.325282858,-0.042861993,-0.226919357
0,-0.213800565,0.372636978,0.049560714,-0.254613277,0.071476733,0.087815067,-0.030362608,0.081323099,-0.296166907,0.162129622,-0.254536934,-0.156715381,-0.453489992,0.492042813,0.451285753,0.147377693
0,0.58764601,0.588030906,0.040670839,-0.273927748,0.251305363,-0.204063376,0.220552726,-0.177324977,0.249311776,-0.200681936,-0.288361592,0.116644171,0.204244648,0.12335534,0.054041986,-0.139326688
0,-0.05844403,-0.551450002,0.002910571,-0.285703627,0.016437059,0.363715726,0.036914629,0.351509797,0.313376001,0.293184541,-0.073528159,-0.604781102,0.366716203,-0.046127486,-0.119286903,-0.124068475
0,0.170222997,0.116855371,0.062690108,-0.170978144,-0.265305655,-0.232278586,-0.184150625,-0.256307698,0.250897835,-0.027962158,0.032631848,-0.52720367,0.161612409,-0.148198481,0.023798965,-0.07038223
0,0.071547354,0.269548217,-0.008197433,-0.172732344,0.082844721,-0.148186559,0.02740795,-0.179525271,-0.118234793,0.032825142,0.028414416,-0.285592571,0.098012353,0.079163683,0.119289961,0.125033642
0,0.288112841,-0.050115521,-0.100440733,-0.194032472,0.188031652,-0.492603178,0.100157106,-0.476352752,-0.063966406,-0.178867643,-0.179049161,-0.271242988,0.061022616,-0.478878197,-0.063200374,-0.226605469
0,0.069704073,-0.198695784,-0.133238179,0.119676935,-0.323291835,-0.082762249,-0.373277751,-0.041992805,-0.336524084,0.151678472,-0.066584306,0.124222544,-0.298541773,-0.140352507,-0.177506667,0.182272464
0,0.108172547,0.31778144,0.044871783,-0.282004376,-0.331636451,-0.492261081,-0.379017465,-0.496532814,-0.051948687,-0.088933328,-0.067521513,-0.646394892,0.252960572,0.176150682,-0.074886533,-0.490898192
0,0.120153874,0.257062835,0.110856294,-0.102452682,0.029427312,-0.310117758,-0.014311346,-0.325656891,0.530868769,0.203014874,0.053207804,-0.509984171,0.502763201,0.235301019,0.03926531,-0.241862072
0,-0.29652782,0.430381869,0.218211802,0.178259901,-0.098883968,0.284784966,0.005442165,0.156905153,0.100969802,0.099297692,0.405640283,0.066375789,0.112687503,-0.189603717,0.530915869,0.130920264
0,-0.303259802,0.177173263,-0.111919067,-0.024293333,-0.081908851,0.239656529,-0.144040324,0.223837154,0.366631266,0.22693999,-0.418846383,0.356820312,0.331003576,0.614156484,0.218077916,0.283919302
0,0.06144938,0.25893986,-0.303721634,0.049344485,0.168501098,0.020624911,0.132682892,0.066699366,0.218247369,-0.072237966,-0.308767147,0.581436124,0.399410208,0.029936914,0.296166597,0.250764601
0,-0.071507283,-0.081539878,-0.216585817,0.048207503,-0.064352524,-0.507658292,-0.099302397,-0.523152456,0.214516287,0.267141246,0.022705973,-0.099451577,0.170041332,-0.09498762,0.205998752,0.102613937
0,0.313998918,-0.065490257,-0.067325033,0.040817124,0.005410245,-0.137479343,0.079658979,-0.104297926,0.130378279,0.349478068,-0.30663713,0.233862325,-0.177518228,0.495978021,0.016471031,0.223240581
0,0.030213781,-0.064077215,-0.058973296,-0.126615567,0.187981757,-0.626272325,0.155820275,-0.609637319,-0.233807521,-0.441073093,0.081920423,-0.543840217,-0.208401059,-0.482373444,0.019443799,-0.372264339
0,-0.154374787,0.187233275,0.337088079,0.042886024,0.215639817,-0.133981719,0.330094516,-0.046437243,0.229112226,0.339931556,0.71577064,0.463500491,0.121069986,0.134598792,0.293108194,-0.105301146
0,-0.116206848,0.000775064,0.058184413,0.201304077,0.100537249,-0.197878657,0.084421989,-0.139089976,0.071680105,-0.26545553,0.151401551,0.234893701,-0.056285701,-0.102809152,0.368494776,0.27050257
0,-0.126805714,0.058625406,0.003761175,0.47982594,-0.099074109,-0.001283503,-0.127834337,-0.008716688,0.011172287,0.007576164,-0.373264037,-0.094249853,-0.123252682,-0.039430299,-0.272184128,0.178291711
0,0.192422512,-0.26316844,0.333967268,0.287956271,-0.341179897,-0.367289151,-0.319346315,-0.236962338,-0.249528374,-0.207838142,-0.411263526,0.017318153,0.159894116,-0.180120109,-0.419253566,0.005895958
0,0.34591573,0.068179254,0.06187808,-0.073760145,0.300797243,-0.101925368,0.182680735,-0.097113692,0.007832479,0.026066095,0.107821419,-0.176670269,0.380926949,-0.154944553,0.009166035,-0.038365576
0,0.096611969,0.190438981,0.1149878,-0.088532781,-0.036867074,-0.507130242,0.020768152,-0.506965027,0.078059278,-0.218105422,0.032291045,-0.281063483,0.132726513,-0.601260733,-0.137424763,-0.484676756
0,0.303339945,-0.224657786,0.190192013,0.241407035,-0.183386015,0.047924549,-0.147623553,0.128407823,0.184129624,0.364592151,-0.253173724,0.008035766,0.0962244,0.239162901,0.131691786,0.131045819
0,0.084450322,-0.103515837,-0.11272338,-0.145633611,0.218485185,-0.506975517,0.25978154,-0.559009417,0.022791744,0.023146245,0.402104456,-0.234875764,-0.094064924,0.024608496,0.218659013,-0.251129034
0,-0.134779908,-0.027253775,-0.247309795,-0.448911213,0.522037446,-0.186734238,0.465888279,-0.151540037,0.510613323,0.318227585,0.093294709,0.019201535,0.324292946,0.514187526,0.166423014,0.008944703
0,0.22347779,-0.049103193,-0.136573087,-0.167861597,0.406209376,-0.511527823,0.215327772,-0.492841645,0.067327175,-0.30927534,-0.111485047,-0.343932593,-0.209074444,-0.435737558,-0.198563774,-0.149031484
0,0.51880347,-0.027401406,-0.014907755,-0.07868368,0.254381328,0.289139962,0.318458133,0.168436729,0.336621903,0.134284405,0.247806083,-0.116536549,0.46663261,-0.040065799,-0.0462767,0.186525255
0,0.378173148,0.664229697,-0.262487583,0.350711552,-0.097694577,0.04377112,-0.020194627,0.112867953,0.280669638,-0.053880421,0.346724035,-0.054833343,0.340082664,0.015173772,0.054318771,0.021336065
0,-0.254833604,-0.266331966,-0.137510488,0.211254694,-0.220467503,0.055320094,-0.306158959,0.075359597,-0.322242562,0.0541246,-0.286529778,0.046196688,-0.746342823,0.482485878,-0.499628404,0.264033242
0,-0.115124922,0.118226232,-0.350587804,0.000401497,0.072299327,0.006346257,0.069848801,0.015944614,0.006938137,-0.079747201,0.153446366,-0.088958445,0.108368551,-0.000518177,0.149299014,0.094320835
0,-0.037246298,0.179493182,-0.365755948,0.021058012,-0.274979907,0.152857533,-0.329893671,0.166503446,-0.057279803,0.159724607,-0.146928517,-0.093128792,-0.264199136,0.368022643,0.00063156,0.034559635
0,0.109534972,0.060017357,-0.276772333,0.061260456,0.033555119,-0.103581914,-0.050246296,-0.204917132,-0.080057573,-0.106268557,-0.245718667,-0.181468411,-0.069405099,0.069973382,0.106140356,0.279532908
0,0.371841879,0.265836347,-0.026389947,-0.529856167,-0.148634763,-0.079794094,-0.07402192,0.003818724,0.205405179,0.436926465,0.328320695,-0.039183329,0.685018344,0.617676174,0.052350689,0.240140674
0,0.704534071,0.278300638,-0.137269387,-0.498434874,0.041083883,-0.270557982,0.031876386,-0.420589787,0.033181482,-0.224151056,-0.089716282,-0.633300897,-0.130032973,-0.556433577,0.202109992,0.034786601
0,0.315842199,0.351019552,0.07016038,-0.190499708,-0.414957198,0.028589671,-0.43691448,0.035389418,0.187679043,0.038672196,-0.29347363,-0.281198011,0.306552733,-0.047814004,0.071321964,0.136570262
0,-0.370800024,0.23812386,0.150757539,0.04605942,-0.172173106,0.045203386,-0.072194228,0.009981113,-0.039211302,-0.029197762,0.093891114,-0.166221979,-0.214740166,-0.187672776,0.020856781,0.043886155
0,0.12215744,0.118289503,-0.0117773,-0.18468283,0.414196635,-0.232805217,0.267194964,-0.254532586,-0.07857632,-0.127935754,0.008818267,-0.432003157,-0.214972368,-0.060279571,0.093958736,-0.034104738
0,0.236480936,0.522630282,0.106138431,0.104989572,-0.020640383,0.023629972,-0.015532039,0.030072693,-0.014868434,0.190349933,0.132146204,-0.32976238,0.319045186,0.634639122,-0.137695432,-0.229329057
0,0.71026427,0.474797772,-0.004197086,-0.098221487,-0.104549083,-0.315029195,-0.092920723,-0.291121673,-0.129442015,0.099937558,0.032333646,-0.289314494,0.114336135,0.208121195,-0.092203213,0.012259046
0,0.002103745,0.272289939,-0.077179312,0.092434049,0.774676491,0.252816624,0.671452737,0.268680084,0.421437655,0.201786624,0.251640112,-0.107299005,0.164538151,0.002952628,0.493644638,0.032025989
