0,0,1.058785637,0,0,0,1.058785637,3.17635691,2.117571274,0,3.17635691,1.058785637,2.117571274,1.058785637,2.117571274,1.058785637,0,1.058785637,0,0,3.17635691,-0.011540414,-0.012261455,-0.017314143,-0.017669625
0,3.961770932,0.990442733,0.990442733,0.990442733,0,0,1.980885466,1.980885466,0,0,0.990442733,1.980885466,0,0.990442733,0,0.990442733,0.990442733,0,0.990442733,2.971328199,0.007667673,0.005720056,-0.000528658,-0.003301804
0,6.034512975,0,1.005752163,2.011504325,0,2.011504325,0,0,0,0,3.017256488,2.011504325,0,1.005752163,0,1.005752163,1.005752163,0,1.005752163,1.005752163,0.002263173,0.010092082,-0.011862658,-0.006244759
0,1.015388448,1.015388448,0,0,0,1.015388448,2.030776896,6.092330689,0,0,1.015388448,1.015388448,1.015388448,2.030776896,1.015388448,3.046165345,0,0,1.015388448,0,-0.000414359,-0.004229494,-0.007820625,-0.002923971
0,1.018467479,0,1.018467479,0,0,2.036934959,2.036934959,1.018467479,0,0,1.018467479,3.055402438,0,0,1.018467479,0,3.055402438,0,2.036934959,4.073869917,-0.010927206,-0.015769322,0.002547322,0.005681727
0,5.952218463,0.99203641,0,0,0,0,0.99203641,1.984072821,0,1.984072821,0.99203641,1.984072821,0,0,0.99203641,0.99203641,0.99203641,0,0,2.976109231,0.00610901,-0.000819472,0.004823865,-0.002149814
0,2.025877185,0,0,0,0,4.05175437,1.012938593,1.012938593,1.012938593,1.012938593,3.038815778,4.05175437,0,0,0,2.025877185,0,0,1.012938593,1.012938593,-0.003979451,0.002349123,-0.003883754,-0.007424511
0,0,2.083584021,0,1.04179201,1.04179201,1.04179201,1.04179201,3.125376031,0,3.125376031,1.04179201,1.04179201,0,2.083584021,1.04179201,1.04179201,0,1.04179201,0,2.083584021,-0.008875699,-0.000768117,-0.016878321,-0.015269873
0,1.945827339,0,0.97291367,0.97291367,0,1.945827339,0,1.945827339,0,0.97291367,1.945827339,2.918741009,0,3.891654678,0.97291367,0,0.97291367,0,0.97291367,0,0.010015047,0.004812383,0.005721759,0.006537142
0,1.00332891,2.006657821,1.00332891,1.00332891,0,2.006657821,0,3.009986731,1.00332891,1.00332891,2.006657821,1.00332891,0,3.009986731,0,0,0,1.00332891,1.00332891,1.00332891,0.012069437,0.004198138,-0.011529327,-0.008067159
0,3.008758088,3.008758088,1.002919363,1.002919363,0,1.002919363,1.002919363,3.008758088,0,0,2.005838726,1.002919363,0,1.002919363,0,2.005838726,1.002919363,0,0,1.002919363,-0.007816016,-0.004910247,0.006746784,0.003060116
0,0,0,1.076916877,2.153833754,1.076916877,0,1.076916877,4.307667509,0,1.076916877,4.307667509,3.230750632,0,2.153833754,0,1.076916877,1.076916877,0,0,0,-0.014273909,-0.015047293,-0.025222309,-0.022373366
0,2.995263738,0,0.998421246,1.996842492,0,0,0,1.996842492,0.998421246,0,0.998421246,1.996842492,0.998421246,0.998421246,1.996842492,0,0.998421246,0,1.996842492,1.996842492,0.002543973,0.003025014,-0.000282784,-0.003707449
0,0.941713293,3.766853171,0,0.941713293,0,0.941713293,0,2.825139878,0,0.941713293,0.941713293,0.941713293,3.766853171,0,0,0.941713293,1.883426585,0,0.941713293,0,0.031780357,0.019816623,0.002365528,0.0043242
0,3.106805739,1.035601913,1.035601913,2.071203826,1.035601913,0,1.035601913,2.071203826,0,1.035601913,1.035601913,2.071203826,1.035601913,1.035601913,0,0,2.071203826,1.035601913,1.035601913,0,0.00109769,0.010290141,-0.027177775,-0.019811969
0,1.960631257,0,0,1.960631257,0,4.901578142,0.980315628,0.980315628,0,0,0.980315628,0.980315628,0,2.940946885,2.940946885,1.960631257,0,0,0,0,-0.000169568,0.003283703,0.010391433,0.006178804
0,2.06512579,0,1.032562895,1.032562895,0,1.032562895,2.06512579,1.032562895,0,2.06512579,1.032562895,1.032562895,0,3.097688685,2.06512579,2.06512579,0,0,0,2.06512579,-0.005391332,-0.009991634,-0.007450124,-0.009729805
0,0,1.048224023,1.048224023,1.048224023,0,1.048224023,2.096448046,0,1.048224023,0,4.192896092,1.048224023,1.048224023,1.048224023,2.096448046,1.048224023,2.096448046,0,1.048224023,1.048224023,-0.005974823,-0.000451362,-0.020845864,-0.020951974
0,0,0.992293856,1.984587712,0.992293856,1.984587712,1.984587712,0,3.969175425,0.992293856,0,0,0.992293856,0.992293856,0,1.984587712,0,0,0,1.984587712,1.984587712,-0.006707287,0.003345313,0.005137515,0.005930602
0,6.93928345,1.982652414,1.982652414,0,0.991326207,0.991326207,0,0.991326207,0,1.982652414,0,0.991326207,0,0,0.991326207,0,0,0,0.991326207,1.982652414,0.009542965,0.007780993,-0.006852314,-0.001797851
0,4.717342185,2.830405311,2.830405311,0.943468437,0,0,1.886936874,0,0,0,0,0.943468437,0,0.943468437,0,0,0.943468437,0,0.943468437,2.830405311,0.034363764,0.021247482,-0.001980612,0.002900929
0,0,3.044436454,1.014812151,3.044436454,0,2.029624303,1.014812151,0,1.014812151,1.014812151,1.014812151,1.014812151,0,0,1.014812151,2.029624303,0,1.014812151,1.014812151,2.029624303,-0.004131354,0.001252565,-0.005549683,-0.006383679
0,0.932878458,1.865756917,0.932878458,0.932878458,0,2.798635375,2.798635375,0.932878458,0,0,0,3.731513834,0,0,0,0.932878458,0,2.798635375,0,0.932878458,0.028929381,0.035096778,0.009497694,-0.006402311
0,1.97224611,0.986123055,0.986123055,0,0,0.986123055,2.958369165,0,0,0,2.958369165,1.97224611,0.986123055,1.97224611,1.97224611,1.97224611,0,0,0,0.986123055,0.008665197,0.004338281,-0.002772507,0.003645974
0,3.815146559,1.90757328,0,0.95378664,0,0,1.90757328,0,0,0,0.95378664,1.90757328,0,0.95378664,0.95378664,4.768933199,1.90757328,0,0,0,-0.000266428,0.015330903,0.011512475,0.019636411
0,0.997040736,0,0,0.997040736,0,1.994081472,0.997040736,1.994081472,0,0.997040736,0.997040736,1.994081472,0.997040736,2.991122208,0.997040736,1.994081472,0.997040736,0,0,1.994081472,-0.001179666,-0.001210102,0.005552246,-0.000203214
0,2.087643758,1.043821879,0,0,0,2.087643758,3.131465637,1.043821879,0,0,3.131465637,1.043821879,0,3.131465637,1.043821879,1.043821879,0,0,0,3.131465637,-0.001230894,0.011845089,-0.025597656,-0.028838419
0,2.008501618,0,2.008501618,4.017003236,0,1.004250809,2.008501618,1.004250809,0,0,3.012752427,3.012752427,0,0,1.004250809,0,1.004250809,0,0,1.004250809,-0.003453543,0.010406417,-0.015099806,0.003896123
0,1.977918253,0,0,0,0,1.977918253,0,3.955836506,0.988959126,1.977918253,2.966877379,1.977918253,0,0.988959126,0,0.988959126,1.977918253,0,0.988959126,0,0.004483055,-0.00166019,0.003884176,0.004333832
0,2.962696256,1.975130837,0,0,0,1.975130837,0.987565419,1.975130837,0,0,2.962696256,1.975130837,0,0,0.987565419,0.987565419,0.987565419,0,1.975130837,0.987565419,0.004586719,0.0132011,-0.00319503,-0.002158207
0,1.021418874,1.021418874,1.021418874,0,1.021418874,0,0,2.042837748,0,2.042837748,1.021418874,2.042837748,0,0,2.042837748,4.085675497,1.021418874,1.021418874,2.042837748,0,-0.0041682,0.001402129,-0.005637615,-0.013015188
0,5.094508678,0,0,2.037803471,0,0,0,2.037803471,0,2.037803471,1.018901736,2.037803471,0,2.037803471,1.018901736,0,3.056705207,0,0,1.018901736,0.004215067,0.00320751,-0.0106875,-0.015636812
0,3.942715918,0.985678979,0,0.985678979,0,0,1.971357959,0.985678979,0,0.985678979,0,2.957036938,0,1.971357959,0,0.985678979,1.971357959,0,0,2.957036938,0.013032944,0.023466481,-0.013159993,-0.009018412
0,0.984042637,0,0.984042637,0,0,0,1.968085273,3.936170547,0.984042637,0.984042637,0.984042637,2.95212791,0.984042637,0,0.984042637,1.968085273,1.968085273,0,0,0.984042637,0.004273715,0.008493726,-0.002374771,0.005564693
0,0,0,2.075960557,1.037980278,0,0,3.113940835,2.075960557,0,0,1.037980278,1.037980278,0,1.037980278,1.037980278,2.075960557,1.037980278,0,1.037980278,5.189901392,-0.010322196,-0.007259546,-0.002327164,-0.018071372
0,6.147196217,0,0,1.024532703,0,0,0,2.049065406,1.024532703,1.024532703,2.049065406,2.049065406,2.049065406,0,0,1.024532703,2.049065406,0,0,1.024532703,0.003480673,-0.003682763,-0.011358439,-0.012972173
0,0.996538598,0.996538598,1.993077196,0.996538598,0,1.993077196,0.996538598,1.993077196,1.993077196,1.993077196,0,1.993077196,0,1.993077196,0,0,1.993077196,0,0,0.996538598,0.006002666,0.011942105,-0.004671491,-0.009811878
0,3.104702088,0,1.034900696,2.069801392,0,2.069801392,1.034900696,1.034900696,0,2.069801392,1.034900696,2.069801392,2.069801392,2.069801392,0,2.069801392,0,0,0,0,-0.011344106,-0.009529689,-0.004804859,-0.009222042
0,3.105120073,0,0,1.035040024,2.070080049,1.035040024,2.070080049,1.035040024,0,3.105120073,0,2.070080049,1.035040024,1.035040024,0,2.070080049,0,1.035040024,0,1.035040024,-0.006352846,-0.001759225,-0.011623227,-0.015304726
0,0,2.06369872,0,1.03184936,0,1.03184936,2.06369872,4.127397441,0,2.06369872,1.03184936,1.03184936,3.09554808,1.03184936,1.03184936,0,0,0,0,2.06369872,0.002009757,0.013478414,-0.02568724,-0.021650291
0,1.943563083,0,0.971781542,0.971781542,0.971781542,0.971781542,0.971781542,3.887126167,0,0,3.887126167,1.943563083,0.971781542,0.971781542,0,0,0.971781542,0,0,0.971781542,0.006732379,0.014146445,0.005159238,0.002180397
0,0.945513113,2.836539339,0.945513113,0,0,0.945513113,0.945513113,4.727565565,0,0.945513113,2.836539339,0.945513113,0.945513113,0,0,0.945513113,0.945513113,0,0,0.945513113,0.032093547,0.012285206,0.009700222,0.000407912
0,2.037418142,0,1.018709071,1.018709071,0,1.018709071,1.018709071,1.018709071,1.018709071,1.018709071,2.037418142,4.074836284,0,1.018709071,0,0,1.018709071,0,0,4.074836284,0.001088635,-0.003553704,-0.012549912,-0.003694091
0,1.087871511,2.175743022,2.175743022,0,0,0,2.175743022,2.175743022,0,1.087871511,2.175743022,1.087871511,1.087871511,2.175743022,0,2.175743022,1.087871511,0,0,2.175743022,-0.00824579,-0.010845813,-0.038422872,-0.030357036
0,2.156655875,5.391639688,0,0,0,0,0,0,0,0,5.391639688,1.078327938,0,0,4.313311751,3.234983813,0,0,0,1.078327938,-0.03234064,-0.011799894,-0.026682921,-0.007504483
0,3.122266615,3.122266615,0,1.040755538,0,0,2.081511077,1.040755538,0,2.081511077,2.081511077,2.081511077,0,0,1.040755538,1.040755538,2.081511077,0,0,1.040755538,-0.018374091,-0.010486544,-0.016135266,0.004240364
0,0,2.131737632,0,1.065868816,0,1.065868816,4.263475263,0,3.197606447,2.131737632,0,1.065868816,0,3.197606447,1.065868816,1.065868816,0,0,0,2.131737632,0.004725901,0.009885986,-0.044860609,-0.035620094
0,0.991812085,0,0.991812085,0.991812085,0,0.991812085,0.991812085,5.950872508,0.991812085,2.975436254,3.967248338,0.991812085,0,0,0,0.991812085,0,0,0,0,0.009113136,0.00412636,0.001500211,-0.006551791
0,1.017960983,0,1.017960983,0,0,2.035921967,2.035921967,1.017960983,0,3.05388295,0,2.035921967,2.035921967,1.017960983,2.035921967,0,1.017960983,0,2.035921967,1.017960983,0.004112817,0.010283971,-0.018207466,-0.014150305
0,3.044255459,0,0,0,1.01475182,1.01475182,2.029503639,2.029503639,0,3.044255459,0,2.029503639,2.029503639,1.01475182,2.029503639,0,2.029503639,0,0,0,0.007883383,0.004770416,-0.011066928,-0.016338691
0,0,0,2.023482719,2.023482719,0,0,0,3.035224078,0,2.023482719,2.023482719,1.011741359,0,1.011741359,0,4.046965438,1.011741359,2.023482719,0,1.011741359,0.007844013,0.005984208,-0.013872741,-0.01169684
0,0,1.006769229,1.006769229,0,0,0,1.006769229,3.020307687,1.006769229,2.013538458,3.020307687,4.027076916,1.006769229,2.013538458,0,1.006769229,0,0,0,1.006769229,0.004901476,0.004361921,-0.005799496,-0.010233129
0,1.949502277,0,1.949502277,0,0,0.974751139,2.924253416,1.949502277,0,0,3.899004555,0.974751139,0.974751139,0.974751139,1.949502277,0,0,0,1.949502277,0,0.010127631,0.017857854,-0.00667237,0.003935746
0,2.020799759,0,0,0,1.010399879,2.020799759,1.010399879,0,3.031199638,2.020799759,2.020799759,2.020799759,0,0,0,0,3.031199638,0,0,3.031199638,-0.012919024,-0.010413824,0.005914776,0.007018192
0,1.993417726,0.996708863,0,1.993417726,0.996708863,0.996708863,0.996708863,0.996708863,0.996708863,0,2.990126589,0.996708863,0.996708863,0,0,3.986835452,0.996708863,0,0,0.996708863,-0.005683813,-0.002212416,0.004847138,0.006340229
0,3.037338139,1.012446046,0,1.012446046,0,1.012446046,1.012446046,1.012446046,0,2.024892093,0,1.012446046,1.012446046,0,2.024892093,0,0,2.024892093,3.037338139,2.024892093,-0.017710902,-0.015910421,0.010923376,0.010251901
0,1.059674395,1.059674395,1.059674395,1.059674395,0,1.059674395,2.11934879,2.11934879,0,4.23869758,1.059674395,1.059674395,1.059674395,0,1.059674395,1.059674395,1.059674395,0,1.059674395,1.059674395,0.010837845,0.005951363,-0.044752018,-0.031711585
0,2.056447203,0,1.028223602,3.084670805,0,0,0,5.141118009,0,2.056447203,1.028223602,2.056447203,0,1.028223602,0,2.056447203,0,0,0,2.056447203,-0.004972359,-0.01002374,-0.010966226,-0.002261277
0,3.959767239,1.97988362,0.98994181,1.97988362,0,0,0.98994181,1.97988362,0,0.98994181,0,2.96982543,0,0,0,0.98994181,0,0,0.98994181,2.96982543,0.012181016,0.008493338,-0.011628442,0.001012277
0,2.079370483,2.079370483,1.039685242,1.039685242,0,2.079370483,0,1.039685242,1.039685242,1.039685242,1.039685242,2.079370483,2.079370483,0,0,0,2.079370483,1.039685242,1.039685242,1.039685242,-0.004377141,-0.003392147,-0.016143164,-0.015772789
0,1.931163633,0.965581817,3.862327266,0,1.931163633,0,0.965581817,0.965581817,0.965581817,2.89674545,1.931163633,0.965581817,0,0,0.965581817,0,1.931163633,0,0,0,0.008877207,0.007175144,0.008708622,0.009657211
0,1.994075557,0,0,0.997037778,0,0,2.991113335,0,0,0,4.985188892,0.997037778,0,0,2.991113335,0,0,0.997037778,0.997037778,3.988151114,0.009681421,0.004542383,-0.002219345,-0.009042237
0,2.012545735,2.012545735,0,0,0,0,2.012545735,4.02509147,0,2.012545735,3.018818602,1.006272867,0,1.006272867,0,0,1.006272867,2.012545735,0,1.006272867,-0.003095955,-0.017237257,0.011615305,0.00244504
0,1.932517756,2.898776634,0.966258878,0,0,0.966258878,1.932517756,0.966258878,0,0.966258878,0.966258878,0.966258878,0.966258878,0,1.932517756,0,1.932517756,0.966258878,0,1.932517756,0.030658269,0.013779982,0.00167766,-0.012374788
0,2.128789608,1.064394804,2.128789608,2.128789608,1.064394804,0,2.128789608,0,0,1.064394804,0,2.128789608,0,1.064394804,2.128789608,2.128789608,1.064394804,1.064394804,0,1.064394804,-0.009358025,-0.004675823,-0.019657154,-0.030703803
0,0,1.004055662,1.004055662,1.004055662,0,0,2.008111323,3.012166985,1.004055662,2.008111323,1.004055662,1.004055662,0,0,1.004055662,3.012166985,1.004055662,0,0,3.012166985,0.004522411,-0.006391409,-0.003875573,0.001688909
0,1.005769118,0,0,0,0,0,1.005769118,3.017307353,1.005769118,0,1.005769118,1.005769118,0,2.011538235,1.005769118,5.028845588,2.011538235,0,1.005769118,2.011538235,0.006143795,-0.005138776,0.000427576,-0.007201713
0,1.972735608,0,0.986367804,0.986367804,0,0,0.986367804,1.972735608,0,0,1.972735608,2.959103412,0.986367804,0.986367804,0.986367804,0.986367804,0,0,1.972735608,2.959103412,0.000501198,-0.006135255,0.007706447,0.011559807
0,1.97139988,0,0.98569994,0,0,0.98569994,0.98569994,2.957099819,0,0.98569994,1.97139988,0.98569994,1.97139988,0.98569994,0.98569994,0.98569994,0.98569994,0,0,2.957099819,0.013958901,0.001366744,0.003798166,-0.00482375
0,0,1.059168162,0,0,1.059168162,1.059168162,3.177504487,2.118336325,1.059168162,0,5.295840812,2.118336325,0,0,2.118336325,1.059168162,0,0,2.118336325,0,-0.013930465,-0.013754801,-0.014531558,-0.016951339
0,0,0,1.003582259,1.003582259,1.003582259,1.003582259,1.003582259,1.003582259,0,2.007164518,1.003582259,1.003582259,1.003582259,1.003582259,0,3.010746777,0,0,3.010746777,3.010746777,0.003360088,0.002297856,-0.004362693,-0.004877511
0,1.915171607,0.957585803,0,0,0,0,0.957585803,4.787929016,0,0,0.957585803,2.87275741,0,1.915171607,0,1.915171607,0.957585803,0,0,2.87275741,0.014617612,0.010409635,0.010326972,0.007059978
0,3.208983019,2.139322013,1.069661006,2.139322013,0,1.069661006,0,0,0,1.069661006,0,3.208983019,0,3.208983019,1.069661006,1.069661006,0,0,0,3.208983019,-0.041354079,-0.028398026,-0.005022865,0.005113964
0,0,1.032988531,1.032988531,0,0,3.098965594,2.065977063,2.065977063,1.032988531,1.032988531,1.032988531,2.065977063,1.032988531,1.032988531,1.032988531,0,3.098965594,1.032988531,0,0,-0.014719137,-0.003235354,-0.002356624,-0.012677416
0,1.042158784,3.126476351,0,0,0,0,2.084317567,3.126476351,0,1.042158784,2.084317567,3.126476351,0,1.042158784,0,1.042158784,0,0,0,4.168635135,0.012404287,0.011191751,-0.043532287,-0.022222535
0,4.063966797,0,1.015991699,0,0,0,1.015991699,2.031983398,1.015991699,2.031983398,0,2.031983398,0,1.015991699,0,0,3.047975098,2.031983398,0,2.031983398,-0.00837369,-0.01612375,0.002709506,0.005796235
0,2.035131362,0,0,1.017565681,0,1.017565681,1.017565681,3.052697044,0,1.017565681,1.017565681,2.035131362,0,0,1.017565681,2.035131362,2.035131362,1.017565681,1.017565681,2.035131362,-0.017345832,-0.017612033,0.008960325,0.008431859
0,1.979007367,1.979007367,0,0.989503684,0,0.989503684,0.989503684,1.979007367,0,0,1.979007367,2.968511051,0,2.968511051,0.989503684,0.989503684,0,0,0,1.979007367,-0.018332083,-0.010441877,0.026831806,0.01243847
0,2.018105352,1.009052676,1.009052676,1.009052676,0,2.018105352,0,1.009052676,0,2.018105352,3.027158027,4.036210703,2.018105352,0,0,1.009052676,0,0,1.009052676,0,-0.011414897,-0.000928093,0.00878525,-0.005494937
0,3.088088952,2.058725968,1.029362984,1.029362984,0,0,1.029362984,3.088088952,0,0,1.029362984,2.058725968,1.029362984,2.058725968,0,2.058725968,0,1.029362984,0,1.029362984,-0.006966252,0.01227809,-0.02346584,-0.011208982
0,1.925985592,2.888978387,0,0,0,1.925985592,1.925985592,1.925985592,0.962992796,0,0,0.962992796,0,0,1.925985592,0.962992796,0.962992796,0.962992796,1.925985592,0.962992796,0.021334372,0.020047337,0.001202818,-0.005577323
0,0,1.041977362,2.083954724,0,0,0,2.083954724,3.125932086,1.041977362,0,2.083954724,1.041977362,0,1.041977362,2.083954724,2.083954724,1.041977362,1.041977362,0,2.083954724,-0.00283409,0.005082609,-0.023116095,-0.021109786
0,2.000056388,1.000028194,1.000028194,0,0,0,2.000056388,0,0,0,4.000112775,2.000056388,0,1.000028194,3.000084582,2.000056388,2.000056388,0,0,1.000028194,-0.008774219,-0.004451993,0.007056024,0.006141994
0,0,0,1.023740378,2.047480756,0,0,3.071221134,1.023740378,0,0,2.047480756,2.047480756,2.047480756,3.071221134,2.047480756,1.023740378,1.023740378,0,0,1.023740378,0.002472644,0.010525154,-0.017448066,-0.019290109
0,3.927510831,0.981877708,0,0,1.963755416,0.981877708,0,0.981877708,0.981877708,0.981877708,2.945633123,0.981877708,0,0,0.981877708,0.981877708,1.963755416,0,0,1.963755416,0.017192709,0.008998913,-0.005592979,-0.002476351
0,3.058807631,0,3.058807631,3.058807631,1.019602544,0,0,1.019602544,0,0,2.039205087,1.019602544,1.019602544,1.019602544,0,0,2.039205087,0,0,3.058807631,-0.000291792,-0.009157899,-0.005243582,-0.004909271
0,1.0498802,1.0498802,2.099760399,1.0498802,0,1.0498802,1.0498802,2.099760399,0,1.0498802,1.0498802,1.0498802,0,2.099760399,1.0498802,1.0498802,2.099760399,0,2.099760399,1.0498802,-0.010740439,-0.00918797,-0.011983947,-0.017967843
0,0,2.105872864,0,2.105872864,0,1.052936432,1.052936432,0,0,1.052936432,4.211745728,2.105872864,1.052936432,0,3.158809296,2.105872864,1.052936432,0,1.052936432,0,-0.003540023,-0.00038798,-0.026823228,-0.022185201
0,0,1.024386589,2.048773177,2.048773177,1.024386589,1.024386589,2.048773177,0,0,0,3.073159766,3.073159766,0,2.048773177,1.024386589,1.024386589,1.024386589,0,0,1.024386589,0.003612328,-9.85E-05,-0.015255793,-0.012644576
0,2.057841883,0,1.028920941,2.057841883,1.028920941,1.028920941,2.057841883,2.057841883,2.057841883,1.028920941,4.115683765,2.057841883,0,1.028920941,0,0,0,0,0,0,0.002922375,0.004590116,-0.024437245,-0.011996188
0,1.899030504,0,0.949515252,0.949515252,0,1.899030504,0,0.949515252,1.899030504,0.949515252,1.899030504,1.899030504,0,0.949515252,0.949515252,1.899030504,0.949515252,0.949515252,0.949515252,0,0.018823165,0.016917565,0.013787626,0.000956392
0,1.986143886,0.993071943,2.97921583,1.986143886,0,0.993071943,0.993071943,0,0,0,0.993071943,0.993071943,0.993071943,1.986143886,2.97921583,0.993071943,0.993071943,0,0.993071943,0,-0.001028818,0.000555581,0.002193729,0.005207565
0,2.124726883,2.124726883,1.062363442,0,0,0,2.124726883,1.062363442,0,0,5.311817208,1.062363442,0,1.062363442,1.062363442,1.062363442,2.124726883,0,0,2.124726883,-0.02769633,-0.016169155,-0.012069615,-0.006428342
0,2.132623464,3.198935196,1.066311732,2.132623464,0,0,0,0,0,1.066311732,2.132623464,1.066311732,0,2.132623464,2.132623464,3.198935196,1.066311732,0,0,1.066311732,-0.014533392,-0.006697995,-0.035351682,-0.009728663
0,0,3.106404126,1.035468042,2.070936084,0,0,1.035468042,0,0,1.035468042,2.070936084,1.035468042,0,3.106404126,2.070936084,2.070936084,3.106404126,0,0,0,-0.013316969,0.004336658,-0.016298359,-0.010189372
0,1.016868518,0,1.016868518,1.016868518,0,1.016868518,1.016868518,0,1.016868518,2.033737035,2.033737035,1.016868518,0,0,3.050605553,4.067474071,0,0,1.016868518,2.033737035,-0.010635907,-0.005544547,0.000806536,-0.0014946
0,0.991152146,1.982304291,1.982304291,0.991152146,0,0.991152146,2.973456437,1.982304291,0.991152146,0.991152146,2.973456437,0.991152146,0,0,0,0,0.991152146,0.991152146,0,0.991152146,0.011088969,0.009437517,-0.00299458,-0.008684052
0,0,0,0,3.029203736,2.019469157,0,0,0,2.019469157,0,5.048672893,1.009734579,2.019469157,2.019469157,1.009734579,1.009734579,1.009734579,0,0,1.009734579,0.001446967,0.005959435,-0.006750936,-0.010390045
0,1.030273213,1.030273213,2.060546425,3.090819638,0,0,0,3.090819638,1.030273213,1.030273213,1.030273213,2.060546425,0,2.060546425,0,1.030273213,1.030273213,1.030273213,0,1.030273213,0.005526935,0.012044273,-0.022739661,-0.02510476
0,3.087365656,0,0,1.029121885,0,1.029121885,0,0,0,0,3.087365656,3.087365656,0,1.029121885,0,6.174731313,1.029121885,0,0,2.058243771,-0.016815338,-0.017971694,0.000365062,0.005300085
0,5.031487546,0,0,1.006297509,0,0,1.006297509,1.006297509,0,0,2.012595019,4.025190037,1.006297509,1.006297509,0,1.006297509,3.018892528,0,0,1.006297509,-0.010555012,-0.003616501,0.002966715,0.004907289
0,1.011596945,1.011596945,0,1.011596945,0,2.023193889,1.011596945,2.023193889,0,2.023193889,2.023193889,5.057984723,0,2.023193889,1.011596945,1.011596945,0,0,0,0,0.003074783,0.015349088,-0.019327728,-0.010693088
0,2.071509818,3.107264726,0,0,1.035754909,0,3.107264726,0,0,2.071509818,0,1.035754909,0,2.071509818,2.071509818,2.071509818,2.071509818,0,0,1.035754909,0.003552067,0.012023422,-0.023065886,-0.028264512
0,3.07357466,0,0,0,1.024524887,2.049049774,3.07357466,1.024524887,2.049049774,0,2.049049774,2.049049774,2.049049774,0,0,1.024524887,1.024524887,0,1.024524887,0,-0.005901778,-0.002766961,-0.006150785,-0.009705363
0,2.149545876,1.074772938,1.074772938,2.149545876,2.149545876,1.074772938,3.224318814,0,1.074772938,0,3.224318814,1.074772938,1.074772938,2.149545876,0,0,0,0,0,1.074772938,-0.004203699,-0.001444085,-0.031418729,-0.037706425
0,0.960277553,2.880832658,0,0,0,0.960277553,3.84111021,0,0.960277553,0.960277553,0,2.880832658,0,0,2.880832658,0,0,0,0.960277553,2.880832658,0.013897716,0.01567215,0.007555564,0.002597017
0,0,1.022703709,0,1.022703709,0,1.022703709,2.045407418,0,1.022703709,4.090814836,2.045407418,2.045407418,1.022703709,1.022703709,1.022703709,0,1.022703709,1.022703709,0,2.045407418,-0.004623906,0.005185002,-0.017845333,-0.005419471
0,0,0.989087096,0.989087096,2.967261287,0,0.989087096,0,0.989087096,0.989087096,0.989087096,4.945435478,0.989087096,0,0.989087096,1.978174191,0,0,0,0.989087096,1.978174191,0.00108276,-0.009272494,0.015198819,0.00390382
0,4.019426316,0,0,1.004856579,1.004856579,1.004856579,0,0,0,2.009713158,1.004856579,2.009713158,0,0,0,2.009713158,3.014569737,0,1.004856579,3.014569737,5.05E-05,-0.010440161,0.00305353,0.002479522
0,1.022126944,1.022126944,1.022126944,1.022126944,0,0,3.066380832,1.022126944,0,0,1.022126944,4.088507777,1.022126944,1.022126944,2.044253888,1.022126944,1.022126944,1.022126944,0,1.022126944,-0.026725115,-0.008451627,0.005384884,0.007664914
0,0,2.12492235,1.062461175,0,1.062461175,0,1.062461175,2.12492235,0,3.187383525,1.062461175,1.062461175,0,1.062461175,3.187383525,0,2.12492235,1.062461175,0,2.12492235,0.002711062,0.004035212,-0.04048809,-0.028719359
0,1.007528705,1.007528705,0,3.022586114,0,0,0,2.015057409,0,0,1.007528705,2.015057409,0,3.022586114,1.007528705,2.015057409,2.015057409,0,0,3.022586114,0.002664794,0.005622378,-0.011822742,-0.003993135
0,0.991126053,0,0.991126053,0,0.991126053,1.982252106,0,0,0.991126053,0.991126053,1.982252106,2.973378159,0,0.991126053,0.991126053,2.973378159,0.991126053,0.991126053,1.982252106,0,0.004083723,0.002677464,0.000874838,0.001237922
0,1.023069206,1.023069206,1.023069206,2.046138412,0,0,0,1.023069206,0,2.046138412,3.069207618,3.069207618,0,2.046138412,0,1.023069206,2.046138412,0,2.046138412,0,-0.011413734,-0.005377158,0.001342784,-0.007621098
0,0,0,1.044552677,4.178210708,0,1.044552677,1.044552677,0,1.044552677,2.089105354,0,5.222763384,0,4.178210708,0,0,1.044552677,0,1.044552677,0,0.006206078,-0.004809284,-0.021773877,-0.024175593
0,0.978428768,0,0.978428768,2.935286303,0.978428768,0.978428768,0,2.935286303,0,0.978428768,0,1.956857535,0,0.978428768,0,2.935286303,0,0.978428768,0.978428768,1.956857535,0.001228227,-0.003834149,0.012883689,0.011293466
0,2.96922999,0,0,0.98974333,0.98974333,0,1.97948666,1.97948666,0.98974333,0.98974333,0.98974333,0.98974333,0.98974333,0,0.98974333,0.98974333,2.96922999,0,0,1.97948666,-0.003416161,-0.001162246,0.004749079,0.010085998
0,0.98931658,2.967949739,0.98931658,0,0,0.98931658,0.98931658,0.98931658,1.978633159,0.98931658,0,0.98931658,0,0,1.978633159,0.98931658,3.957266319,0,0.98931658,0.98931658,0.007273467,0.003833618,0.006517915,-0.006941581
0,1.036546889,3.109640667,1.036546889,2.073093778,0,1.036546889,1.036546889,3.109640667,1.036546889,1.036546889,3.109640667,1.036546889,0,1.036546889,0,0,1.036546889,1.036546889,0,0,-0.025772311,-0.020034245,0.000261121,0.008998545
