0,0.833649918,0.833649918,0.833649918,0.833649918,0,0,1.667299837,0,0,2.500949755,1.667299837,1.667299837,0.833649918,0,1.667299837,1.667299837,0.833649918,0,0,1.667299837,0.091307984,0.075042097
0,1.683141682,0,0,1.683141682,0,0.841570841,0.841570841,0,0.841570841,0.841570841,0,0.841570841,0.841570841,0.841570841,1.683141682,2.524712523,0.841570841,0.841570841,0,2.524712523,0.072397055,0.086032104
0,0,0,0.830529188,1.661058375,0,0.830529188,0,1.661058375,0.830529188,1.661058375,1.661058375,1.661058375,0,0.830529188,1.661058375,0.830529188,0.830529188,0,0.830529188,1.661058375,0.078227521,0.091243291
0,3.48071026,0,1.74035513,0,0,0,1.74035513,1.74035513,0,0.870177565,0.870177565,0.870177565,0.870177565,0.870177565,1.74035513,0,0.870177565,0,0.870177565,1.74035513,0.061668435,0.068154
0,3.423858506,0,0,0,1.711929253,0,1.711929253,1.711929253,0,0,0.855964627,1.711929253,0,0,1.711929253,1.711929253,0,0,0.855964627,2.56789388,0.083499297,0.060536077
0,0.885422983,0,0,0.885422983,0,0,0.885422983,2.656268948,0.885422983,0.885422983,1.770845965,0.885422983,2.656268948,0,0.885422983,0,2.656268948,0,0,2.656268948,0.047759469,0.066817548
0,3.546721734,0,0.886680433,0.886680433,0.886680433,0,0.886680433,4.433402167,0,0,1.773360867,0.886680433,0,0,0.886680433,0.886680433,0.886680433,0,0.886680433,0.886680433,0.056819287,0.05650028
0,0.838936803,0,0.838936803,0.838936803,0.838936803,1.677873607,0.838936803,2.51681041,0.838936803,1.677873607,3.355747214,0.838936803,0,0.838936803,0,0,0.838936803,0,0,0.838936803,0.070130752,0.090932444
0,2.54141206,0.847137353,0.847137353,0.847137353,1.694274707,1.694274707,0,0.847137353,0,0.847137353,0.847137353,1.694274707,0,0.847137353,0,1.694274707,1.694274707,0,0,0.847137353,0.06511855,0.087744096
0,2.465150763,1.643433842,0,1.643433842,0,0,0.821716921,2.465150763,0,1.643433842,0.821716921,0.821716921,0,0,0,1.643433842,0.821716921,0,0.821716921,1.643433842,0.086040476,0.092242603
0,3.271251507,0.817812877,0.817812877,0,0.817812877,0.817812877,2.45343863,1.635625754,0,0,0.817812877,1.635625754,0.817812877,0,0,0,0.817812877,0,0,2.45343863,0.09571332,0.086473803
0,1.673837492,1.673837492,2.510756238,0.836918746,0,0.836918746,0.836918746,1.673837492,0,0,0.836918746,0.836918746,0.836918746,0,1.673837492,0,1.673837492,0,0,1.673837492,0.063134308,0.099946946
0,0.797821783,2.39346535,2.39346535,1.595643567,0,0,0,0.797821783,0,0.797821783,0.797821783,0.797821783,0,0.797821783,1.595643567,0,2.39346535,0,1.595643567,0,0.075408783,0.126769434
0,1.609295339,0.804647669,1.609295339,1.609295339,0,0.804647669,0,0.804647669,0,0.804647669,0,2.413943008,0,0.804647669,0.804647669,0.804647669,0.804647669,0.804647669,0,2.413943008,0.10270242,0.09264991
0,2.473204656,0,0.824401552,0.824401552,0,0.824401552,0.824401552,2.473204656,0.824401552,0.824401552,0.824401552,0.824401552,0,0.824401552,0.824401552,1.648803104,0,0.824401552,0.824401552,0.824401552,0.097904829,0.077693619
0,1.71309701,0,0.856548505,0,0,0.856548505,1.71309701,1.71309701,0,0.856548505,1.71309701,1.71309701,1.71309701,0.856548505,0.856548505,0.856548505,0.856548505,0,0.856548505,0.856548505,0.063269587,0.080181909
0,3.476838386,0,1.738419193,0,0,0,0.869209596,0.869209596,0.869209596,0.869209596,0.869209596,0.869209596,0,0.869209596,0.869209596,0,2.607628789,0,1.738419193,1.738419193,0.056416215,0.074374188
0,1.693552433,0.846776217,1.693552433,1.693552433,0,2.54032865,0,1.693552433,0,0.846776217,0.846776217,0.846776217,0,0.846776217,0,1.693552433,0.846776217,0,0.846776217,0.846776217,0.060595427,0.092628356
0,4.32245915,0,0,2.59347549,0,0,0.86449183,0.86449183,0,0.86449183,1.72898366,1.72898366,0,0,0,0.86449183,0.86449183,0,1.72898366,1.72898366,0.067596569,0.067911601
0,0,0,0.832090819,0.832090819,0,0.832090819,1.664181639,3.328363277,0,0.832090819,1.664181639,1.664181639,0,1.664181639,0,0.832090819,1.664181639,0,0,1.664181639,0.084854227,0.083054953
0,3.259833517,1.629916759,0,0,0.814958379,1.629916759,2.444875138,0,0,0,1.629916759,1.629916759,0,0,0,2.444875138,0,0,0,1.629916759,0.098233531,0.08680809
0,1.691902073,0.845951036,0.845951036,0.845951036,0,0.845951036,0,0.845951036,0.845951036,0,2.537853109,1.691902073,1.691902073,0,1.691902073,0.845951036,1.691902073,0,0.845951036,0,0.087151423,0.06689754
0,1.694468931,0,0,1.694468931,0,1.694468931,1.694468931,1.694468931,0,1.694468931,0.847234465,1.694468931,0.847234465,0,0,1.694468931,0,0,0,2.541703396,0.077984718,0.074780816
0,0,0.84381521,0,0.84381521,0,2.531445629,0,2.531445629,0,0.84381521,1.687630419,0.84381521,1.687630419,0.84381521,0.84381521,0,1.687630419,0,0,2.531445629,0.072959885,0.083224905
0,0,0.84303958,1.686079161,0,0,0,0.84303958,2.529118741,0,2.529118741,1.686079161,0.84303958,0,0.84303958,0.84303958,0,4.215197902,0,0,0.84303958,0.061157717,0.095802703
0,2.531087033,0.843695678,0,0.843695678,0.843695678,2.531087033,2.531087033,2.531087033,0,0.843695678,0,0.843695678,0.843695678,0,0,0,0.843695678,0,0,1.687391355,0.087430675,0.068873648
0,0.83934896,0.83934896,0.83934896,0.83934896,0,1.678697919,1.678697919,3.357395838,0,1.678697919,2.518046879,0.83934896,0.83934896,0.83934896,0,0,0.83934896,0,0,0,0.071008534,0.089642506
0,1.721775606,0.860887803,0.860887803,1.721775606,0,1.721775606,0.860887803,2.582663409,0.860887803,1.721775606,0,1.721775606,0,0,0,0.860887803,0.860887803,0,0,1.721775606,0.073332608,0.065779589
0,0.870204214,0,1.740408427,1.740408427,0,0.870204214,0.870204214,1.740408427,0,2.610612641,0.870204214,1.740408427,0.870204214,0,0,2.610612641,0,0,0,1.740408427,0.056118513,0.073677273
0,3.379685028,2.534763771,0.844921257,0.844921257,0,0,4.224606285,0,0,0,0,2.534763771,0.844921257,0,0,0,0,0,0.844921257,1.689842514,0.077066103,0.07801264
0,1.70526595,0,0,1.70526595,0,0.852632975,3.410531901,0.852632975,0.852632975,1.70526595,0.852632975,1.70526595,0.852632975,0.852632975,0.852632975,0,1.70526595,0,0,0,0.079011207,0.068355818
0,1.666354083,0.833177041,0.833177041,1.666354083,0.833177041,0.833177041,2.499531124,0,0,0.833177041,1.666354083,3.332708166,0.833177041,0,0.833177041,0.833177041,0,0,0,0,0.090055203,0.076767756
0,4.189115566,0,0,0,0,1.675646226,0.837823113,0,0,0,2.51346934,2.51346934,1.675646226,0.837823113,0,2.51346934,0,0,0.837823113,0,0.077516428,0.084660459
0,1.766247893,0.883123947,1.766247893,0,0,0,0.883123947,1.766247893,0,0,1.766247893,0.883123947,0.883123947,0,2.64937184,1.766247893,0.883123947,0,0,2.64937184,0.069473467,0.047402586
0,0,0.819518928,0.819518928,0.819518928,0.819518928,0,2.458556783,0.819518928,0,1.639037855,2.458556783,1.639037855,0,0.819518928,0,1.639037855,1.639037855,0,0,0.819518928,0.094306708,0.086174364
0,1.544265373,1.544265373,1.544265373,0,0,0.772132686,1.544265373,0,0.772132686,0,2.316398059,0.772132686,0,0,0.772132686,0,0,1.544265373,2.316398059,0.772132686,0.101021969,0.126845345
0,0.83702473,0.83702473,1.67404946,1.67404946,0.83702473,0,0.83702473,0.83702473,0,0.83702473,2.51107419,0.83702473,0.83702473,0,0.83702473,0.83702473,0.83702473,0,1.67404946,0.83702473,0.088361862,0.074613409
0,0.841073627,0.841073627,0.841073627,0.841073627,0,0,0,1.682147253,0.841073627,1.682147253,1.682147253,0.841073627,0.841073627,1.682147253,0.841073627,0,0.841073627,0.841073627,0.841073627,1.682147253,0.059678937,0.099247436
0,1.693026755,0,0,0.846513378,0,0,2.539540133,1.693026755,0,0,1.693026755,0.846513378,0,0.846513378,1.693026755,0.846513378,0.846513378,0,0,4.232566889,0.068020084,0.085466539
0,2.478282092,1.652188061,1.652188061,1.652188061,0,0.826094031,0,0,0.826094031,0.826094031,0.826094031,1.652188061,1.652188061,0,0.826094031,0.826094031,1.652188061,0,0,0,0.06889987,0.105006099
0,1.720010044,0.860005022,0,0,0.860005022,1.720010044,1.720010044,1.720010044,2.580015066,0,0.860005022,1.720010044,0,0.860005022,0.860005022,1.720010044,0.860005022,0,0,0,0.078954681,0.061040297
0,2.456141422,0.818713807,0,0,0,2.456141422,2.456141422,0.818713807,0,0,0.818713807,1.637427615,0,3.27485523,0,0.818713807,1.637427615,0,0,0,0.095512084,0.085774109
0,0.846761824,0,0,0.846761824,0,0,2.540285471,0.846761824,0,2.540285471,0.846761824,1.693523647,0,0.846761824,3.387047294,0.846761824,0,0,1.693523647,0.846761824,0.076500507,0.07673767
0,0.84778862,0.84778862,0.84778862,0.84778862,0,2.54336586,0.84778862,1.69557724,0,0.84778862,1.69557724,2.54336586,0.84778862,0,0.84778862,0,0.84778862,0,0.84778862,0.84778862,0.061211136,0.091000244
0,3.432076596,0,0,1.716038298,0,0,1.716038298,1.716038298,0,0.858019149,0,3.432076596,0,0,0.858019149,1.716038298,0.858019149,0,0.858019149,0.858019149,0.073204553,0.068776298
0,0.828113187,0,2.48433956,0.828113187,0,0.828113187,0.828113187,3.312452746,0,1.656226373,0,2.48433956,0.828113187,0,0,0,0.828113187,0.828113187,0.828113187,0.828113187,0.081124126,0.090762688
0,0.834908792,0.834908792,0.834908792,0.834908792,0.834908792,0.834908792,1.669817583,2.504726375,0.834908792,1.669817583,0.834908792,1.669817583,0.834908792,0,0.834908792,0.834908792,0.834908792,0,0,0,0.077396002,0.087695206
0,2.459362445,1.639574964,0.819787482,0.819787482,0,0,0.819787482,3.279149927,0,1.639574964,0.819787482,0.819787482,0.819787482,1.639574964,0,0,0.819787482,0,0,0.819787482,0.09654128,0.083671238
0,3.087366935,1.543683468,0,1.543683468,0,0.771841734,0.771841734,0.771841734,0,0,2.315525201,2.315525201,0,0.771841734,0,0,1.543683468,0,0.771841734,0,0.0934572,0.134701066
0,0.795690685,0.795690685,0.795690685,0.795690685,0,0.795690685,1.59138137,0.795690685,0,1.59138137,0.795690685,1.59138137,0.795690685,0.795690685,0.795690685,0,0.795690685,0,2.387072054,0.795690685,0.101676644,0.102632671
0,1.645745114,2.468617671,0.822872557,1.645745114,0,0,0.822872557,0.822872557,0.822872557,0.822872557,0,1.645745114,0,0.822872557,0,3.291490228,0.822872557,0,0,0.822872557,0.105749932,0.071377511
0,0,0.83362214,0,2.500866419,0,0,0.83362214,2.500866419,0,1.667244279,2.500866419,1.667244279,0,0,0,0.83362214,2.500866419,0,0,1.667244279,0.083312743,0.083065117
0,0.847431337,0,0.847431337,3.389725346,0,0,3.389725346,0,1.694862673,2.54229401,1.694862673,0.847431337,0,0.847431337,0,0,0.847431337,0,0.847431337,0,0.063180545,0.089388118
0,0.821792701,1.643585401,0.821792701,0.821792701,1.643585401,0.821792701,0,0.821792701,0,0,1.643585401,0.821792701,1.643585401,0,0.821792701,0.821792701,1.643585401,0,0,2.465378102,0.097185338,0.081021962
0,0.845181921,0.845181921,2.535545763,0.845181921,0,0,0.845181921,0.845181921,0.845181921,0,0,0.845181921,0,0.845181921,1.690363842,1.690363842,2.535545763,0.845181921,0,1.690363842,0.060840325,0.093977754
0,4.755662794,0.792610466,0.792610466,1.585220931,0,0.792610466,1.585220931,0.792610466,0,0,0,2.377831397,0,0.792610466,0,0,0,0,0,2.377831397,0.097898579,0.109490955
0,1.560339853,0.780169927,0,2.34050978,0.780169927,0,0,0.780169927,0,0,3.120679706,0.780169927,0.780169927,0,0,0.780169927,0,0.780169927,2.34050978,1.560339853,0.112117132,0.107712942
0,1.571092732,0,0,2.356639097,0,0,0,2.356639097,0.785546366,1.571092732,0,1.571092732,0,1.571092732,0.785546366,0.785546366,0.785546366,0.785546366,1.571092732,0,0.104174757,0.110278877
0,2.594437156,0,1.729624771,0,0,0.864812385,0,1.729624771,0,0,3.459249541,0.864812385,0.864812385,0.864812385,1.729624771,0,0.864812385,1.729624771,0,0.864812385,0.083118434,0.05206918
0,3.583679427,0,0.895919857,0,0,0.895919857,0.895919857,0.895919857,0,0,2.68775957,0.895919857,0.895919857,0,0.895919857,0,2.68775957,0,0,3.583679427,0.049999115,0.054081029
0,2.578180633,0,1.718787089,0,0,0,0.859393544,1.718787089,0,0.859393544,2.578180633,0.859393544,0,0.859393544,1.718787089,0,0.859393544,0,0.859393544,2.578180633,0.055554003,0.085052452
0,3.407592082,0,0,0.851898021,0,0,1.703796041,2.555694062,0.851898021,0.851898021,0,0.851898021,0,0.851898021,0,1.703796041,1.703796041,0,0,2.555694062,0.062392783,0.085709197
0,1.697671773,0.848835886,0.848835886,0,0,0.848835886,0.848835886,2.546507659,0,0.848835886,2.546507659,1.697671773,0,0,0,2.546507659,0.848835886,0,0,1.697671773,0.075960051,0.075204062
0,1.55294707,2.329420606,0.776473535,0.776473535,0,0,1.55294707,0.776473535,0,0,0,0.776473535,0,1.55294707,0.776473535,2.329420606,0,0,0,3.105894141,0.115685185,0.107841279
0,0,0,0,0.821507703,0,3.28603081,0.821507703,2.464523108,0,1.643015405,0.821507703,2.464523108,0,0.821507703,0.821507703,0.821507703,0.821507703,0,0.821507703,0.821507703,0.081128574,0.097363723
0,0.843644054,0,0,1.687288107,0,0.843644054,1.687288107,1.687288107,0,2.530932161,0,1.687288107,0.843644054,1.687288107,0.843644054,0,1.687288107,0,0,1.687288107,0.073971691,0.082384255
0,0,0.804601767,0,0,0,0.804601767,2.413805301,1.609203534,0,2.413805301,0.804601767,1.609203534,0.804601767,1.609203534,0.804601767,0,0.804601767,0,0,2.413805301,0.095793098,0.099605135
0,3.31242758,0.828106895,0.828106895,0.828106895,0,0,1.65621379,1.65621379,0,0,0.828106895,1.65621379,0,0.828106895,0,0.828106895,0.828106895,0,0.828106895,2.484320685,0.085426475,0.08646663
0,5.109233269,0,0.851538878,1.703077756,0,1.703077756,0,0,0,0,2.554616634,1.703077756,0,0.851538878,0,0.851538878,0.851538878,0,0.851538878,0.851538878,0.063270937,0.085190185
0,0.807061341,0.807061341,0,0,0,0.807061341,1.614122681,4.842368043,0,0,0.807061341,0.807061341,0.807061341,1.614122681,0.807061341,2.421184022,0,0,0.807061341,0,0.089901179,0.103037481
0,0.845366853,0,0.845366853,0,0,1.690733706,1.690733706,0.845366853,0,0,0.845366853,2.536100559,0,0,0.845366853,0,2.536100559,0,1.690733706,3.381467413,0.093567579,0.061065568
0,5.205834482,0.86763908,0,0,0,0,0.86763908,1.735278161,0,1.735278161,0.86763908,1.735278161,0,0,0.86763908,0.86763908,0.86763908,0,0,2.602917241,0.063952497,0.068408423
0,1.687815378,0,0,0,0,3.375630756,0.843907689,0.843907689,0.843907689,0.843907689,2.531723067,3.375630756,0,0,0,1.687815378,0,0,0.843907689,0.843907689,0.070697697,0.085394614
0,0,1.541891657,0,0.770945829,0.770945829,0.770945829,0.770945829,2.312837486,0,2.312837486,0.770945829,0.770945829,0,1.541891657,0.770945829,0.770945829,0,0.770945829,0,1.541891657,0.106382589,0.122671582
0,1.697596411,0,0.848798206,0.848798206,0,1.697596411,0,1.697596411,0,0.848798206,1.697596411,2.546394617,0,3.395192822,0.848798206,0,0.848798206,0,0.848798206,0,0.07310879,0.078093004
0,0.802520039,1.605040078,0.802520039,0.802520039,0,1.605040078,0,2.407560117,0.802520039,0.802520039,1.605040078,0.802520039,0,2.407560117,0,0,0,0.802520039,0.802520039,0.802520039,0.078262291,0.11921767
0,2.404962989,2.404962989,0.80165433,0.80165433,0,0.80165433,0.80165433,2.404962989,0,0,1.60330866,0.80165433,0,0.80165433,0,1.60330866,0.80165433,0,0,0.80165433,0.109392772,0.088952898
0,0,0,0.802196423,1.604392846,0.802196423,0,0.802196423,3.208785692,0,0.802196423,3.208785692,2.406589269,0,1.604392846,0,0.802196423,0.802196423,0,0,0,0.097249256,0.100554321
0,2.503151041,0,0.83438368,1.668767361,0,0,0,1.668767361,0.83438368,0,0.83438368,1.668767361,0.83438368,0.83438368,1.668767361,0,0.83438368,0,1.668767361,1.668767361,0.075612463,0.090003856
0,0.824250001,3.297000005,0,0.824250001,0,0.824250001,0,2.472750004,0,0.824250001,0.824250001,0.824250001,3.297000005,0,0,0.824250001,1.648500002,0,0.824250001,0,0.066037102,0.109712897
0,2.388555662,0.796185221,0.796185221,1.592370441,0.796185221,0,0.796185221,1.592370441,0,0.796185221,0.796185221,1.592370441,0.796185221,0.796185221,0,0,1.592370441,0.796185221,0.796185221,0,0.082473937,0.121340842
0,1.773901941,0,0,1.773901941,0,4.434754852,0.88695097,0.88695097,0,0,0.88695097,0.88695097,0,2.660852911,2.660852911,1.773901941,0,0,0,0,0.055409015,0.057640015
0,1.692477872,0,0.846238936,0.846238936,0,0.846238936,1.692477872,0.846238936,0,1.692477872,0.846238936,0.846238936,0,2.538716808,1.692477872,1.692477872,0,0,0,1.692477872,0.072956093,0.080804971
0,0,0.83713564,0.83713564,0.83713564,0,0.83713564,1.67427128,0,0.83713564,0,3.348542561,0.83713564,0.83713564,0.83713564,1.67427128,0.83713564,1.67427128,0,0.83713564,0.83713564,0.069878323,0.092986037
0,0,0.84326479,1.686529579,0.84326479,1.686529579,1.686529579,0,3.373059158,0.84326479,0,0,0.84326479,0.84326479,0,1.686529579,0,0,0,1.686529579,1.686529579,0.08943958,0.06729563
0,5.758416625,1.645261893,1.645261893,0,0.822630946,0.822630946,0,0.822630946,0,1.645261893,0,0.822630946,0,0,0.822630946,0,0,0,0.822630946,1.645261893,0.079926343,0.097442711
0,4.030902276,2.418541366,2.418541366,0.806180455,0,0,1.61236091,0,0,0,0,0.806180455,0,0.806180455,0,0,0.806180455,0,0.806180455,2.418541366,0.077761324,0.116058221
0,0,2.391798778,0.797266259,2.391798778,0,1.594532519,0.797266259,0,0.797266259,0.797266259,0.797266259,0.797266259,0,0,0.797266259,1.594532519,0,0.797266259,0.797266259,1.594532519,0.100919919,0.101813821
0,0.775488479,1.550976958,0.775488479,0.775488479,0,2.326465437,2.326465437,0.775488479,0,0,0,3.101953916,0,0,0,0.775488479,0,2.326465437,0,0.775488479,0.093204243,0.131307278
0,1.673173699,0.836586849,0.836586849,0,0,0.836586849,2.509760548,0,0,0,2.509760548,1.673173699,0.836586849,1.673173699,1.673173699,1.673173699,0,0,0,0.836586849,0.077833074,0.085580076
0,3.376808709,1.688404355,0,0.844202177,0,0,1.688404355,0,0,0,0.844202177,1.688404355,0,0.844202177,0.844202177,4.221010887,1.688404355,0,0,0,0.091175183,0.064622639
0,0.84631679,0,0,0.84631679,0,1.692633581,0.84631679,1.692633581,0,0.84631679,0.84631679,1.692633581,0.84631679,2.538950371,0.84631679,1.692633581,0.84631679,0,0,1.692633581,0.0839415,0.06974171
0,1.627798589,0.813899295,0,0,0,1.627798589,2.441697884,0.813899295,0,0,2.441697884,0.813899295,0,2.441697884,0.813899295,0.813899295,0,0,0,2.441697884,0.073807365,0.112293341
0,1.675954024,0,1.675954024,3.351908049,0,0.837977012,1.675954024,0.837977012,0,0,2.513931037,2.513931037,0,0,0.837977012,0,0.837977012,0,0,0.837977012,0.075185386,0.086837602
0,1.681830505,0,0,0,0,1.681830505,0,3.363661011,0.840915253,1.681830505,2.522745758,1.681830505,0,0.840915253,0,0.840915253,1.681830505,0,0.840915253,0,0.080871671,0.078213077
0,2.443628496,1.629085664,0,0,0,1.629085664,0.814542832,1.629085664,0,0,2.443628496,1.629085664,0,0,0.814542832,0.814542832,0.814542832,0,1.629085664,0.814542832,0.08665298,0.098804188
0,0.846139789,0.846139789,0.846139789,0,0.846139789,0,0,1.692279578,0,1.692279578,0.846139789,1.692279578,0,0,1.692279578,3.384559156,0.846139789,0.846139789,1.692279578,0,0.06761038,0.086249831
0,4.251400531,0,0,1.700560213,0,0,0,1.700560213,0,1.700560213,0.850280106,1.700560213,0,1.700560213,0.850280106,0,2.550840319,0,0,0.850280106,0.068103572,0.081616322
0,3.326844214,0.831711054,0,0.831711054,0,0,1.663422107,0.831711054,0,0.831711054,0,2.495133161,0,1.663422107,0,0.831711054,1.663422107,0,0,2.495133161,0.066354457,0.10193449
0,0.870686131,0,0.870686131,0,0,0,1.741372263,3.482744526,0.870686131,0.870686131,0.870686131,2.612058394,0.870686131,0,0.870686131,1.741372263,1.741372263,0,0,0.870686131,0.060561926,0.068751943
0,0,0,1.674665343,0.837332672,0,0,2.511998015,1.674665343,0,0,0.837332672,0.837332672,0,0.837332672,0.837332672,1.674665343,0.837332672,0,0.837332672,4.186663358,0.079478944,0.083188385
0,5.148558689,0,0,0.858093115,0,0,0,1.71618623,0.858093115,0.858093115,1.71618623,1.71618623,1.71618623,0,0,0.858093115,1.71618623,0,0,0.858093115,0.064166614,0.077740271
0,0.832170866,0.832170866,1.664341733,0.832170866,0,1.664341733,0.832170866,1.664341733,1.664341733,1.664341733,0,1.664341733,0,1.664341733,0,0,1.664341733,0,0,0.832170866,0.076246051,0.091583083
0,2.499962991,0,0.833320997,1.666641994,0,1.666641994,0.833320997,0.833320997,0,1.666641994,0.833320997,1.666641994,1.666641994,1.666641994,0,1.666641994,0,0,0,0,0.083951002,0.082728001
0,2.425631517,0,0,0.808543839,1.617087678,0.808543839,1.617087678,0.808543839,0,2.425631517,0,1.617087678,0.808543839,0.808543839,0,1.617087678,0,0.808543839,0,0.808543839,0.0882315,0.103224661
0,0,1.589656022,0,0.794828011,0,0.794828011,1.589656022,3.179312044,0,1.589656022,0.794828011,0.794828011,2.384484033,0.794828011,0.794828011,0,0,0,0,1.589656022,0.086793282,0.118378707
0,1.726910371,0,0.863455185,0.863455185,0.863455185,0.863455185,0.863455185,3.453820742,0,0,3.453820742,1.726910371,0.863455185,0.863455185,0,0,0.863455185,0,0,0.863455185,0.066428581,0.070116233
0,0.825028196,2.475084589,0.825028196,0,0,0.825028196,0.825028196,4.125140982,0,0.825028196,2.475084589,0.825028196,0.825028196,0,0,0.825028196,0.825028196,0,0,0.825028196,0.074950801,0.100021002
0,1.654176526,0,0.827088263,0.827088263,0,0.827088263,0.827088263,0.827088263,0.827088263,0.827088263,1.654176526,3.308353051,0,0.827088263,0,0,0.827088263,0,0,3.308353051,0.084247802,0.088663936
0,0.787661606,1.575323211,1.575323211,0,0,0,1.575323211,1.575323211,0,0.787661606,1.575323211,0.787661606,0.787661606,1.575323211,0,1.575323211,0.787661606,0,0,1.575323211,0.094107715,0.118230679
0,1.507549217,3.768873043,0,0,0,0,0,0,0,0,3.768873043,0.753774609,0,0,3.015098434,2.261323826,0,0,0,0.753774609,0.124496881,0.121728511
0,2.341991647,2.341991647,0,0.780663882,0,0,1.561327764,0.780663882,0,1.561327764,1.561327764,1.561327764,0,0,0.780663882,0.780663882,1.561327764,0,0,0.780663882,0.116312188,0.10302393
0,0,1.566550845,0,0.783275423,0,0.783275423,3.13310169,0,2.349826268,1.566550845,0,0.783275423,0,2.349826268,0.783275423,0.783275423,0,0,0,1.566550845,0.079924795,0.136799783
0,0.852075869,0,0.852075869,0.852075869,0,0.852075869,0.852075869,5.112455212,0.852075869,2.556227606,3.408303474,0.852075869,0,0,0,0.852075869,0,0,0,0,0.065963467,0.081960665
0,0.8338982,0,0.8338982,0,0,1.667796399,1.667796399,0.8338982,0,2.501694599,0,1.667796399,1.667796399,0.8338982,1.667796399,0,0.8338982,0,1.667796399,0.8338982,0.067213553,0.098888247
0,2.597133262,0,0,0,0.865711087,0.865711087,1.731422175,1.731422175,0,2.597133262,0,1.731422175,1.731422175,0.865711087,1.731422175,0,1.731422175,0,0,0,0.057043975,0.077244938
0,0,0,1.638604471,1.638604471,0,0,0,2.457906706,0,1.638604471,1.638604471,0.819302235,0,0.819302235,0,3.277208942,0.819302235,1.638604471,0,0.819302235,0.077541068,0.103156696
0,0,0.794193242,0.794193242,0,0,0,0.794193242,2.382579726,0.794193242,1.588386484,2.382579726,3.176772968,0.794193242,1.588386484,0,0.794193242,0,0,0,0.794193242,0.096626975,0.109179783
0,1.733312498,0,1.733312498,0,0,0.866656249,2.599968746,1.733312498,0,0,3.466624995,0.866656249,0.866656249,0.866656249,1.733312498,0,0,0,1.733312498,0,0.056930507,0.076413244
0,1.752666847,0,0,0,0.876333424,1.752666847,0.876333424,0,2.629000271,1.752666847,1.752666847,1.752666847,0,0,0,0,2.629000271,0,0,2.629000271,0.072101951,0.051564625
0,1.743457846,0.871728923,0,1.743457846,0.871728923,0.871728923,0.871728923,0.871728923,0.871728923,0,2.61518677,0.871728923,0.871728923,0,0,3.486915693,0.871728923,0,0,0.871728923,0.069280592,0.058990485
0,2.414867962,0.804955987,0,0.804955987,0,0.804955987,0.804955987,0.804955987,0,1.609911975,0,0.804955987,0.804955987,0,1.609911975,0,0,1.609911975,2.414867962,1.609911975,0.131184893,0.063859119
0,0.804383182,0.804383182,0.804383182,0.804383182,0,0.804383182,1.608766365,1.608766365,0,3.21753273,0.804383182,0.804383182,0.804383182,0,0.804383182,0.804383182,0.804383182,0,0.804383182,0.804383182,0.070215026,0.125401792
0,1.666158278,0,0.833079139,2.499237418,0,0,0,4.165395696,0,1.666158278,0.833079139,1.666158278,0,0.833079139,0,1.666158278,0,0,0,1.666158278,0.08360201,0.083318851
0,3.17025638,1.58512819,0.792564095,1.58512819,0,0,0.792564095,1.58512819,0,0.792564095,0,2.377692285,0,0,0,0.792564095,0,0,0.792564095,2.377692285,0.089751785,0.11768412
0,1.556426908,1.556426908,0.778213454,0.778213454,0,1.556426908,0,0.778213454,0.778213454,0.778213454,0.778213454,1.556426908,1.556426908,0,0,0,1.556426908,0.778213454,0.778213454,0.778213454,0.109237497,0.112549048
0,1.765482782,0.882741391,3.530965564,0,1.765482782,0,0.882741391,0.882741391,0.882741391,2.648224173,1.765482782,0.882741391,0,0,0.882741391,0,1.765482782,0,0,0,0.060923986,0.056334623
0,1.699000501,0,0,0.849500251,0,0,2.548500752,0,0,0,4.247501253,0.849500251,0,0,2.548500752,0,0,0.849500251,0.849500251,3.398001003,0.064968189,0.085531561
0,1.54685423,1.54685423,0,0,0,0,1.54685423,3.093708461,0,1.54685423,2.320281346,0.773427115,0,0.773427115,0,0,0.773427115,1.54685423,0,0.773427115,0.116006151,0.110566733
0,1.665603726,2.49840559,0.832801863,0,0,0.832801863,1.665603726,0.832801863,0,0.832801863,0.832801863,0.832801863,0.832801863,0,1.665603726,0,1.665603726,0.832801863,0,1.665603726,0.070193719,0.097004418
0,1.590328851,0.795164426,1.590328851,1.590328851,0.795164426,0,1.590328851,0,0,0.795164426,0,1.590328851,0,0.795164426,1.590328851,1.590328851,0.795164426,0.795164426,0,0.795164426,0.092863737,0.111971838
0,0,0.860465664,0.860465664,0.860465664,0,0,1.720931328,2.581396991,0.860465664,1.720931328,0.860465664,0.860465664,0,0,0.860465664,2.581396991,0.860465664,0,0,2.581396991,0.070006972,0.069527364
0,0.866550258,0,0,0,0,0,0.866550258,2.599650775,0.866550258,0,0.866550258,0.866550258,0,1.733100517,0.866550258,4.332751292,1.733100517,0,0.866550258,1.733100517,0.063118881,0.070330861
0,1.720285339,0,0.860142669,0.860142669,0,0,0.860142669,1.720285339,0,0,1.720285339,2.580428008,0.860142669,0.860142669,0.860142669,0.860142669,0,0,1.720285339,2.580428008,0.081540336,0.058316994
0,1.754843178,0,0.877421589,0,0,0.877421589,0.877421589,2.632264768,0,0.877421589,1.754843178,0.877421589,1.754843178,0.877421589,0.877421589,0.877421589,0.877421589,0,0,2.632264768,0.056144641,0.06643377
